track_id,user_id,playcount,name,artist,spotify_preview_url,spotify_id,tags,genre,main_genre,year,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,age,gender,region,country,monthly_hours,top_genre,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature
TRAAGCZ128F93210FD,d4c86e30a60740add78504a80ecc2d0f8f7e3b86,1,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,40,Male,Europe,Netherlands,20.274628281639405,rock,4,0.6021935483870967,0.6777419354838711,6.483870967741935,-7.64541935483871,0.4193548387096774,0.0716096774193548,0.1704634516129032,0.0539398964516129,0.2525322580645161,0.477516129032258,115.55293548387095,4.0
TRAAGCZ128F93210FD,d4eba2e8d85be52fbf52c8fcda277a4ec5b2e7a7,1,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,43,Female,Latin America,Chile,22.02457674622708,hip_hop,3,0.7324999999999999,0.6032500000000001,5.0,-8.19675,0.25,0.0589,0.282925,2.72e-05,0.18125,0.6034999999999999,104.23875,4.0
TRAAGCZ128F93210FD,d9dfe87605f6025ed03906249b714469f77fb404,1,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,40,Female,Latin America,Chile,17.234674261894398,rock,2,0.22,0.5335714285714286,1.1428571428571428,-12.008714285714284,0.1428571428571428,0.0781714285714285,0.6479999999999999,0.6197142857142858,0.3625714285714285,0.1450857142857143,64.48985714285713,4.0
TRAAGCZ128F93210FD,da52835835216aa7ce1c9e84bae9594b38584ea1,1,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,63,Female,Latin America,Argentina,13.49306999126179,rock,4,0.5337777777777778,0.7196666666666667,4.222222222222222,-7.066222222222223,0.5555555555555556,0.0563333333333333,0.1396591388888889,0.2403472488888888,0.1929222222222222,0.4448888888888888,117.41288888888889,3.6666666666666665
TRAAGCZ128F93210FD,da806bb473b494c7e0df529687798439b1603b84,9,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,25,Male,Latin America,Argentina,22.60103222699024,rock,4,0.5206306306306306,0.6396036036036036,5.981981981981982,-7.234333333333334,0.8738738738738738,0.0544558558558558,0.2799676707207207,0.0493495758558558,0.2021072072072072,0.4068702702702702,129.64436036036037,3.990990990990991
TRAAGCZ128F93210FD,dd40cbf3653a183f31ef7da4b9f7a215f46c624b,2,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,33,Male,Rest of World,South Korea,26.414747185516013,rock,5,0.6402117647058824,0.6265058823529411,5.458823529411765,-7.980270588235294,0.6,0.0551717647058823,0.2001455294117647,0.0830155991764705,0.1626717647058823,0.4925635294117647,118.47643529411764,3.8
TRAAGCZ128F93210FD,dd620283d029760d53735533bd9b2aae970e0df6,26,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,24,Male,Europe,Poland,26.53551682961651,hip_hop,2,0.738516129032258,0.7338064516129031,2.0,-4.086032258064516,0.8387096774193549,0.0935,0.0952903225806451,0.0079354838709677,0.2040967741935483,0.694,111.59109677419356,4.0
TRAAGCZ128F93210FD,df9cae21a607274dacd864c01cbc2a7d4c3f38c6,6,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,49,Female,Europe,Spain,16.591312509749418,rock,4,0.5931428571428572,0.6837619047619048,6.976190476190476,-6.173761904761905,0.6190476190476191,0.1005619047619047,0.2196600952380952,0.024210769047619,0.2482333333333333,0.5502047619047619,116.11697619047618,3.857142857142857
TRAAGCZ128F93210FD,e16a4ddb3d5af89d23e98c6be087967d79906584,2,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,19,Male,Latin America,Colombia,31.441729032397035,hip_hop,4,0.591,0.7378888888888889,4.444444444444445,-6.224333333333333,0.6666666666666666,0.0572888888888888,0.0842577777777777,0.00214066,0.3202222222222222,0.7216666666666667,120.90933333333334,3.888888888888889
TRAAGCZ128F93210FD,e25a2802c159772ba3668ab6013d24c9b4cf756c,1,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,43,Male,Rest of World,South Korea,17.347440129210124,rock,4,0.6138,0.6467111111111111,6.088888888888889,-7.251333333333333,0.7555555555555555,0.0537844444444444,0.2730875555555556,0.065959084,0.2197733333333333,0.6365111111111111,112.30244444444446,3.977777777777778
TRAAGCZ128F93210FD,e396fe05918180624c3c672d87136e54db04b4db,1,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,68,Male,North America,Canada,13.405735154389667,rock,1,0.5016190476190475,0.7889999999999999,7.190476190476191,-5.923047619047618,0.1428571428571428,0.0481285714285714,0.1959760476190476,9.01904761904762e-05,0.219,0.4724285714285714,103.33304761904762,4.0
TRAAGCZ128F93210FD,e5652eb142b92fa8ce8d068df40ace5356dc7bbf,2,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,29,Male,Latin America,Argentina,21.448591622503344,rock,4,0.527578947368421,0.7364035087719298,4.578947368421052,-6.1895263157894735,0.7543859649122807,0.0628561403508772,0.194216729122807,0.0663562507017543,0.2105912280701754,0.432740350877193,123.2507192982456,4.0
TRAAGCZ128F93210FD,ea57039f5a6745b6504d01bdde4905f323b5c20d,7,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,20,Female,Europe,Germany,37.048334560032266,rock,4,0.5497115384615385,0.5905192307692307,2.980769230769231,-9.985980769230768,0.6538461538461539,0.0774096153846153,0.3033526890384616,0.1212095175,0.2044288461538461,0.5484423076923076,129.01611538461538,3.923076923076923
TRAAGCZ128F93210FD,ef50fea0bdd0259c4b0b54c50a4246f222ff2e87,1,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,60,Female,Rest of World,India,13.503665511292276,rock,3,0.3768666666666667,0.6604666666666666,3.333333333333333,-8.741133333333332,0.4666666666666667,0.0716733333333333,0.3826013199999999,0.0376854066666666,0.1936,0.3559333333333333,102.466,4.0
TRAAGCZ128F93210FD,f0c6b874474a6aa71d936a41fa85b9106d25aec5,2,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,62,Female,Europe,Spain,16.671512224504983,jazz,6,0.6793,0.631425,6.05,-7.215300000000001,0.7,0.050605,0.2806,0.0282232495,0.16333,0.70945,116.962,3.9
TRAAGCZ128F93210FD,f40fcefa88a65edaf2a4fcbed7b24b4d34f0f93f,1,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,19,Male,North America,Canada,33.202098272656485,hip_hop,1,0.784,0.753,2.0,-3.877,1.0,0.105,0.108,0.0,0.222,0.82,104.989,4.0
TRAAGCZ128F93210FD,f5c10309ec056529fc372a3b5c97934189e8c182,6,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,30,Male,Europe,France,24.14069570603396,pop,3,0.64175,0.64115,5.3,-6.283,0.85,0.0608999999999999,0.31845,0.0010741855,0.14231,0.6235,103.16385,4.0
TRAAGCZ128F93210FD,f9c701144df2a3356a2d7aa5a997684a55a8e68c,4,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,87,Female,North America,Canada,15.437040130174967,country,2,0.5295652173913044,0.6092608695652174,7.782608695652174,-6.643565217391306,1.0,0.0529565217391304,0.1369130434782608,2.8334782608695653e-06,0.0890826086956521,0.3053478260869565,153.68599999999998,4.0
TRAAGCZ128F93210FD,fa91cf3de4af9fd83b3ae389976f8b34d383aa44,4,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,18,Female,Europe,Sweden,35.0157817187904,electronic,3,0.8053571428571428,0.7539285714285714,2.571428571428572,-10.283785714285717,0.9285714285714286,0.0761928571428571,0.0523385714285714,0.4538571428571428,0.5351428571428573,0.3734285714285714,111.72357142857145,4.0
TRAAGCZ128F93210FD,fe14760eb0a245a54ddf4fef70b05b47e2669053,12,Let's Get It Started,Black Eyed Peas,https://p.scdn.co/mp3-preview/288624aacad8da2fee068eca87512d8ba93733d7?cid=774b29d4f13844c495f206cafdad9c86,04r0ruUBUUXnPIu5IED7d5,"pop, dance, rap, hip_hop, funk, american, rnb, 00s",,hip_hop,2013,218906,0.784,0.753,2,-3.877,1,0.105,0.108,0.0,0.222,0.82,104.989,4,59,Male,Europe,Germany,11.90203470704272,hip_hop,2,0.7778571428571429,0.7425714285714285,2.4285714285714284,-3.9120714285714286,0.9285714285714286,0.0979571428571428,0.1359714285714285,0.0,0.2031,0.8265714285714285,107.42835714285714,4.0
TRAAGPJ128F428CD1B,ec1c228cf32a92697eba681da6ab841915ad6e9f,1,I Never Came,Queens of the Stone Age,https://p.scdn.co/mp3-preview/9dbea6ffaa07340b94b110a003fac4afba0d30fe?cid=774b29d4f13844c495f206cafdad9c86,2Oo9Cz9KakwaPUOpFinVsF,"rock, alternative, alternative_rock, hard_rock, 00s",Rock,rock,2005,288466,0.572,0.517,2,-7.834,1,0.0277,0.0589,0.0676,0.0776,0.493,115.44,4,47,Male,Europe,Germany,17.65489418429747,rock,4,0.553875,0.708375,5.0,-6.4565,0.75,0.0635625,0.080134625,0.2144183125,0.2825625,0.3597125,138.61525,3.875
TRAAHDK128F423BB26,07ecb24ab599b9420b46fc2f88401eaa6f56ca7d,3,Folding Stars,Biffy Clyro,https://p.scdn.co/mp3-preview/f846b8305396ac4ea04fd7ff3a44473bf690af0f?cid=774b29d4f13844c495f206cafdad9c86,0eWc2443iE2GUcpo3XIejG,"rock, alternative_rock, grunge",Rock,rock,2008,255840,0.36,0.831,2,-5.248,1,0.0515,0.0015,0.00287,0.205,0.343,205.542,4,41,Female,Latin America,Mexico,18.12944694326429,rock,2,0.4777176470588235,0.7252588235294118,2.8941176470588235,-6.785223529411765,0.8941176470588236,0.0510917647058823,0.1072115882352941,0.095172592117647,0.1867235294117647,0.4319882352941177,145.42869411764707,3.988235294117647
TRAAHDK128F423BB26,844a702d3d945f9a52e34d367ff1d5a0550a2897,1,Folding Stars,Biffy Clyro,https://p.scdn.co/mp3-preview/f846b8305396ac4ea04fd7ff3a44473bf690af0f?cid=774b29d4f13844c495f206cafdad9c86,0eWc2443iE2GUcpo3XIejG,"rock, alternative_rock, grunge",Rock,rock,2008,255840,0.36,0.831,2,-5.248,1,0.0515,0.0015,0.00287,0.205,0.343,205.542,4,46,Male,Europe,Sweden,16.356308315671615,rock,1,0.4713939393939394,0.8139090909090908,4.515151515151516,-5.122454545454545,0.696969696969697,0.0753333333333333,0.0813513084848484,0.1389201942424242,0.1932939393939393,0.4382121212121212,131.94145454545455,4.0
TRAAHDK128F423BB26,aace4a139199c5e63f39d69a778b3066e587b17a,1,Folding Stars,Biffy Clyro,https://p.scdn.co/mp3-preview/f846b8305396ac4ea04fd7ff3a44473bf690af0f?cid=774b29d4f13844c495f206cafdad9c86,0eWc2443iE2GUcpo3XIejG,"rock, alternative_rock, grunge",Rock,rock,2008,255840,0.36,0.831,2,-5.248,1,0.0515,0.0015,0.00287,0.205,0.343,205.542,4,26,Male,North America,Canada,18.416121581398578,rock,1,0.3666923076923076,0.7396923076923076,5.076923076923077,-8.377538461538462,0.9230769230769232,0.0583230769230769,0.2384164153846154,0.1783008484615384,0.3443538461538461,0.4753846153846154,136.80307692307693,4.0
TRAAHDK128F423BB26,cb2f60301281f985bd869e74deacc6d0b8bf38ec,1,Folding Stars,Biffy Clyro,https://p.scdn.co/mp3-preview/f846b8305396ac4ea04fd7ff3a44473bf690af0f?cid=774b29d4f13844c495f206cafdad9c86,0eWc2443iE2GUcpo3XIejG,"rock, alternative_rock, grunge",Rock,rock,2008,255840,0.36,0.831,2,-5.248,1,0.0515,0.0015,0.00287,0.205,0.343,205.542,4,56,Female,Rest of World,UAE,13.309714610710852,rock,2,0.5053973913043478,0.5537078260869566,5.434782608695652,-9.987921739130435,0.5304347826086957,0.0486043478260869,0.2328859339130435,0.265937488,0.2674843478260869,0.3040965217391304,119.5200695652174,3.8521739130434782
TRAAHSY128F147BB5C,10b36f3857a49f3566d0ecae42b698e217233b4d,1,Speed of Sound,Coldplay,https://p.scdn.co/mp3-preview/739f1ff67c5b9a416d7a1136c2e15b53a67bdce9?cid=774b29d4f13844c495f206cafdad9c86,1CAPtD2FgB23xGewa3nqkg,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, piano, 00s, britpop, mellow",Rock,rock,2008,287906,0.523,0.898,11,-6.765,0,0.0567,0.00491,0.0345,0.0746,0.355,123.085,4,21,Male,Europe,Spain,22.1813768885192,rock,4,0.4994516129032258,0.6224193548387097,4.516129032258065,-6.706290322580646,0.9032258064516128,0.0610064516129032,0.3316641935483871,0.1763312638709677,0.2597548387096773,0.3311258064516129,111.55906451612904,4.0
TRAAHSY128F147BB5C,3c370bcbc2e9a229e11d2643ae0570588f43c5bf,1,Speed of Sound,Coldplay,https://p.scdn.co/mp3-preview/739f1ff67c5b9a416d7a1136c2e15b53a67bdce9?cid=774b29d4f13844c495f206cafdad9c86,1CAPtD2FgB23xGewa3nqkg,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, piano, 00s, britpop, mellow",Rock,rock,2008,287906,0.523,0.898,11,-6.765,0,0.0567,0.00491,0.0345,0.0746,0.355,123.085,4,33,Female,North America,Canada,21.926807001489816,rock,3,0.50925,0.6771550000000001,4.8375,-7.470462499999999,0.75,0.04693625,0.264937185,0.0870395603749999,0.26274,0.49722,118.69065,3.9125
TRAAHSY128F147BB5C,71e02680a53769c56b3e4247cc833ea0deac9a4e,1,Speed of Sound,Coldplay,https://p.scdn.co/mp3-preview/739f1ff67c5b9a416d7a1136c2e15b53a67bdce9?cid=774b29d4f13844c495f206cafdad9c86,1CAPtD2FgB23xGewa3nqkg,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, piano, 00s, britpop, mellow",Rock,rock,2008,287906,0.523,0.898,11,-6.765,0,0.0567,0.00491,0.0345,0.0746,0.355,123.085,4,37,Male,Rest of World,Australia,21.886407460037677,rock,2,0.5216000000000001,0.5694,4.6,-9.7592,0.6,0.04132,0.433282,0.3351,0.13512,0.6577999999999999,140.23420000000002,4.0
TRAAIQS128F9301078,fdf5b85477e7820e892de67102d24a20c3913a24,2,Kladfvgbung Micshk,Aphex Twin,https://p.scdn.co/mp3-preview/e8288169c2235d7bfb500a4c5deffae807199ea0?cid=774b29d4f13844c495f206cafdad9c86,5TlYQXJjhGyMfsA1nxnpk6,"electronic, ambient, experimental, instrumental, idm",,electronic,2001,126640,0.794,0.551,7,-17.11,0,0.116,0.521,0.76,0.102,0.126,129.943,4,38,Male,Europe,Spain,22.63882487175789,electronic,3,0.5507926829268293,0.6026786585365853,4.926829268292683,-10.606670731707316,0.4573170731707317,0.0783170731707317,0.2200284710975609,0.5710144239024391,0.1806335365853658,0.3501012195121951,125.63012804878048,3.8963414634146334
TRAAIQS128F9301078,ffd74126a36fa4698045ee122b2851e54cdc9b07,1,Kladfvgbung Micshk,Aphex Twin,https://p.scdn.co/mp3-preview/e8288169c2235d7bfb500a4c5deffae807199ea0?cid=774b29d4f13844c495f206cafdad9c86,5TlYQXJjhGyMfsA1nxnpk6,"electronic, ambient, experimental, instrumental, idm",,electronic,2001,126640,0.794,0.551,7,-17.11,0,0.116,0.521,0.76,0.102,0.126,129.943,4,25,Female,Europe,UK,25.612476594928573,electronic,3,0.5494265402843602,0.5356379146919431,5.786729857819905,-9.48627962085308,0.5450236966824644,0.0761767772511848,0.4079725243127962,0.3949574874881516,0.1840530805687203,0.3272857819905213,118.87750236966824,3.900473933649289
TRAAIUW128F4290B94,75f6e83c56bae5fe689e5ca39e6967dc8233b49c,1,These Days,Foo Fighters,https://p.scdn.co/mp3-preview/41564ba1acb995c5098240d922e74b4e95a17d44?cid=774b29d4f13844c495f206cafdad9c86,0FLGfzAMEqi78WXzakJbPP,"rock, alternative, alternative_rock, hard_rock, grunge",,rock,2011,298413,0.535,0.638,2,-5.311,1,0.0303,0.00025,0.0,0.152,0.217,134.984,4,21,Male,Latin America,Brazil,35.85624648552246,jazz,5,0.619,0.5913529411764706,5.294117647058823,-10.616411764705884,0.5882352941176471,0.048435294117647,0.3652665882352941,0.2446472329411765,0.2187882352941176,0.5740882352941176,105.31935294117648,3.647058823529412
TRAAJJW128F4298683,0eef4ce986930d62616070cdd8860ebf2d5ef2f4,5,You Are The Only One I Love,Jaymay,https://p.scdn.co/mp3-preview/81d8a41551bc5ccce0dff312339554de953707f4?cid=774b29d4f13844c495f206cafdad9c86,33CHr18qIpVjIkEsr0GY8y,"indie, female_vocalists, folk, love, mellow",Folk,folk,2007,295519,0.477,0.299,0,-12.524,1,0.0252,0.904,0.00103,0.278,0.173,77.429,4,30,Male,Latin America,Argentina,22.80592699157277,rock,5,0.5768521739130434,0.631695652173913,4.826086956521739,-7.657817391304348,0.7130434782608696,0.0486339130434782,0.2345838869565217,0.1350101584347826,0.1717417391304347,0.3971121739130435,121.62644347826088,3.9478260869565216
TRAAJJW128F4298683,3b2ba2d0f200c28d21dec603ddffecb7e60999ee,1,You Are The Only One I Love,Jaymay,https://p.scdn.co/mp3-preview/81d8a41551bc5ccce0dff312339554de953707f4?cid=774b29d4f13844c495f206cafdad9c86,33CHr18qIpVjIkEsr0GY8y,"indie, female_vocalists, folk, love, mellow",Folk,folk,2007,295519,0.477,0.299,0,-12.524,1,0.0252,0.904,0.00103,0.278,0.173,77.429,4,18,Male,Europe,France,33.78847352983723,rock,4,0.5041603773584906,0.5702301886792454,5.160377358490566,-8.51745283018868,0.7452830188679245,0.037204716981132,0.4234256603773584,0.1295798689622641,0.1791216981132075,0.4140518867924528,119.07554716981132,3.811320754716981
TRAAJJW128F4298683,44f0b63e24476a96e5236955b69c8e4d35147337,1,You Are The Only One I Love,Jaymay,https://p.scdn.co/mp3-preview/81d8a41551bc5ccce0dff312339554de953707f4?cid=774b29d4f13844c495f206cafdad9c86,33CHr18qIpVjIkEsr0GY8y,"indie, female_vocalists, folk, love, mellow",Folk,folk,2007,295519,0.477,0.299,0,-12.524,1,0.0252,0.904,0.00103,0.278,0.173,77.429,4,33,Male,North America,Canada,26.279201382845727,rock,3,0.5498244897959184,0.6189514285714286,5.244897959183674,-8.471028571428572,0.6204081632653061,0.0725130612244897,0.2728733634693878,0.2179667631836734,0.2002963265306122,0.4623024489795918,123.14543265306123,3.946938775510204
TRAAJJW128F4298683,946d3efe31c0c0c548594a42e2e34e49f37f9da8,1,You Are The Only One I Love,Jaymay,https://p.scdn.co/mp3-preview/81d8a41551bc5ccce0dff312339554de953707f4?cid=774b29d4f13844c495f206cafdad9c86,33CHr18qIpVjIkEsr0GY8y,"indie, female_vocalists, folk, love, mellow",Folk,folk,2007,295519,0.477,0.299,0,-12.524,1,0.0252,0.904,0.00103,0.278,0.173,77.429,4,44,Female,Rest of World,South Africa,18.20844735887229,rock,6,0.527796992481203,0.5364819548872181,5.917293233082707,-9.524203007518798,0.706766917293233,0.0498827067669172,0.4026511616541353,0.1563518441353383,0.1874255639097744,0.4354518796992481,117.458007518797,3.842105263157895
TRAAJJW128F4298683,bd9e026b3071b1b259b186e045209368e37416c8,1,You Are The Only One I Love,Jaymay,https://p.scdn.co/mp3-preview/81d8a41551bc5ccce0dff312339554de953707f4?cid=774b29d4f13844c495f206cafdad9c86,33CHr18qIpVjIkEsr0GY8y,"indie, female_vocalists, folk, love, mellow",Folk,folk,2007,295519,0.477,0.299,0,-12.524,1,0.0252,0.904,0.00103,0.278,0.173,77.429,4,42,Male,North America,Canada,23.457253986601543,rock,4,0.5458095238095239,0.4902650793650794,6.761904761904762,-11.514206349206347,0.5714285714285714,0.0483523809523809,0.4096478071428571,0.2443044544444444,0.181784126984127,0.4467095238095238,119.3561746031746,3.920634920634921
